artist_id;artist_name;artist_tag;genre;level;followers;popularity;spotify_url;imgurl
46Unp6DY3Zmy7QS1Fx47yq;Hank Locklin;country gospel,cowboy western,nashville sound,outlaw country,traditional country,western swing;country;level_2;20474;47;https://open.spotify.com/artist/46Unp6DY3Zmy7QS1Fx47yq;https://i.scdn.co/image/5736f29dbbb58b259233c9e3b50914f9be7f1e9c
4xcYVPssil6vbG6tq3W43S;Don Gibson;country gospel,cowboy western,nashville sound,outlaw country,rockabilly,traditional country,western swing;country;level_2;27041;47;https://open.spotify.com/artist/4xcYVPssil6vbG6tq3W43S;https://i.scdn.co/image/72973b9d8139993ebf8a148cce9faee12ee99944
0wOnokuOcSoYAUZN6jmpDc;Billy Walker;country gospel,cowboy western,nashville sound,traditional country,western swing;country;level_2;9992;36;https://open.spotify.com/artist/0wOnokuOcSoYAUZN6jmpDc;https://i.scdn.co/image/7cdba1c6d1a0f4a02c4deb979f899a4ad3cd7161
6uvq6FeVsmhOWfJHxVNeBL;Faron Young;country gospel,cowboy western,nashville sound,outlaw country,traditional country,western swing;country;level_2;30526;47;https://open.spotify.com/artist/6uvq6FeVsmhOWfJHxVNeBL;https://i.scdn.co/image/95a49d60feecdda964626c61138ab21a159ab3f7
0szj7Sxtyluyjc2Arj0njB;Ferlin Husky;country gospel,cowboy western,nashville sound,traditional country,western swing;country;level_2;19396;39;https://open.spotify.com/artist/0szj7Sxtyluyjc2Arj0njB;https://i.scdn.co/image/97f3f80571f184ba49c4b33db195cb57f8320a9c
0NqxUSg57tX1o1WG7VU1Vp;Stonewall Jackson;country gospel,cowboy western,nashville sound,outlaw country,traditional country,western swing;country;level_2;18042;44;https://open.spotify.com/artist/0NqxUSg57tX1o1WG7VU1Vp;https://i.scdn.co/image/8534ab9d502eeb4ff51622f417b05da452ba2e3f
3yFnqoyp1e54tZEY4ykvNB;Cal Smith;country gospel,cowboy western,nashville sound,outlaw country,traditional country,western swing;country;level_2;11259;43;https://open.spotify.com/artist/3yFnqoyp1e54tZEY4ykvNB;https://i.scdn.co/image/40d951808ef521741dcf2aabd93053440d05b358
0F6yRPhUj9fUzWn0z3ysyr;Shooter Jennings;new americana,outlaw country,red dirt,roots americana,roots rock,southern rock,texas country,traditional country;country;level_2;79202;50;https://open.spotify.com/artist/0F6yRPhUj9fUzWn0z3ysyr;https://i.scdn.co/image/1443f94a22312ca91aa5d6ebc5c36c58950776f1
2BQVRw9md4UKcGUrDXABCD;Tracy Lawrence;contemporary country,country,country road,country rock,outlaw country,redneck,traditional country;country;level_2;349966;62;https://open.spotify.com/artist/2BQVRw9md4UKcGUrDXABCD;https://i.scdn.co/image/a5f22f3fa56fe9589804ea27a058c36d24fbba78
0xxJO75NeIAF5jYruLYIDT;Tracy Byrd;contemporary country,country,country gospel,country road,country rock,modern country rock,outlaw country,redneck,traditional country;country;level_2;262612;58;https://open.spotify.com/artist/0xxJO75NeIAF5jYruLYIDT;https://i.scdn.co/image/2c97216cb716cfbc6a97031e29ff33dce51609ca
37W8SKV5Vc8lcGtdyWCA5m;Gary Allan;contemporary country,country,country road,modern country rock,texas country;country;level_2;461024;61;https://open.spotify.com/artist/37W8SKV5Vc8lcGtdyWCA5m;https://i.scdn.co/image/4c73dcc522fb0b1acaecb73272912c26e725001c
36eTeLNx8ErucrEyRm6JOo;Shenandoah;contemporary country,country,country gospel,country road,country rock,nashville sound,traditional country;country;level_2;125054;54;https://open.spotify.com/artist/36eTeLNx8ErucrEyRm6JOo;https://i.scdn.co/image/0e7d39779d9a21b4d46fcd4b83aef2fcfcac6366
4XwKU420OWVk38vz1KvH3M;Aaron Tippin;contemporary country,country,country road,country rock,outlaw country,redneck,traditional country;country;level_2;209640;54;https://open.spotify.com/artist/4XwKU420OWVk38vz1KvH3M;https://i.scdn.co/image/6dcbaefae2be21b1efab5d22ba82a15a7bf12dc6
56tggwKsz5OqCDf1i0Str9;Red Foley;country gospel,cowboy western,nashville sound,traditional country,western swing;country;level_2;9208;35;https://open.spotify.com/artist/56tggwKsz5OqCDf1i0Str9;https://i.scdn.co/image/d98a3bc816b30f306a50098c2cafcf656a24f3ba
0m7gTbaLi5fM22MiRaRf7G;Tex Ritter;country gospel,cowboy western,nashville sound,traditional country,western swing;country;level_2;14181;31;https://open.spotify.com/artist/0m7gTbaLi5fM22MiRaRf7G;https://i.scdn.co/image/ae0f77608f560fd8199c0b155a71b6aeedc71286
42tDjhK9kdS7CCHxs8ysz0;Hank Thompson;country gospel,cowboy western,nashville sound,outlaw country,traditional country,western swing;country;level_2;12660;37;https://open.spotify.com/artist/42tDjhK9kdS7CCHxs8ysz0;https://i.scdn.co/image/564ac7961765050eb1994760648f6403e6be8936
4FmgWM5kNxZ8ibCNPS6hHN;Carl Smith;country gospel,cowboy western,nashville sound,traditional country,western swing;country;level_2;9215;37;https://open.spotify.com/artist/4FmgWM5kNxZ8ibCNPS6hHN;https://i.scdn.co/image/1fc5014f168febaecd5ff61f03a613ca3bc4de43
66Pq6HMX0YqsJgtUZrFwmo;Connie Smith;country gospel,cowboy western,nashville sound,outlaw country,traditional country,western swing;country;level_2;22274;37;https://open.spotify.com/artist/66Pq6HMX0YqsJgtUZrFwmo;https://i.scdn.co/image/6186e07606dfa7fa2cce7ec0019744003e920d08
6lx6XS8umFqYRVbBErx9fE;Rosanne Cash;alternative country,country rock,folk,folk rock,lilith,nashville sound,outlaw country,roots rock,singer-songwriter,traditional country,traditional folk;country;level_2;59511;52;https://open.spotify.com/artist/6lx6XS8umFqYRVbBErx9fE;https://i.scdn.co/image/d96a65deafe70ae0f7f59eaf8569013042ffd079
5CAiy5rDr3LaSoGtJOq6A0;Nanci Griffith;country rock,folk,folk-pop,lilith,singer-songwriter,traditional folk;country;level_2;30483;44;https://open.spotify.com/artist/5CAiy5rDr3LaSoGtJOq6A0;https://i.scdn.co/image/058846f924929337867df77712d56b6381a77035
4QIJ2i8I6urte2scKgkVoY;Rodney Crowell;alternative country,country rock,folk,new americana,outlaw country,pub rock,roots rock,singer-songwriter,southern rock,texas country,traditional country,traditional folk;country;level_2;29574;47;https://open.spotify.com/artist/4QIJ2i8I6urte2scKgkVoY;https://i.scdn.co/image/88d25c5e0f22564d01bb3d66dc2d0f91a30fa296
3NPZs8XgXtaWslUcnIw6rY;Iris DeMent;alternative country,country rock,folk,lilith,outlaw country,singer-songwriter,traditional folk;country;level_2;28221;43;https://open.spotify.com/artist/3NPZs8XgXtaWslUcnIw6rY;https://i.scdn.co/image/6dd65c593fcf483324b2976f2fd7d65ab6db9c69
60ht0hWRy1yjUDfNsLuHuP;Lucinda Williams;alternative country,country rock,folk,folk rock,folk-pop,heartland rock,lilith,mellow gold,new americana,outlaw country,rock,roots rock,singer-songwriter,traditional folk;country;level_2;98660;55;https://open.spotify.com/artist/60ht0hWRy1yjUDfNsLuHuP;https://i.scdn.co/image/a66ab113bca3d632589fd6a62ded01d08ff00244
0Ekfvspc0hlcxdfJJVjcnq;Guy Clark;alternative country,country rock,cowboy western,folk,folk rock,new americana,outlaw country,roots americana,roots rock,singer-songwriter,texas country,traditional country,traditional folk,western swing;country;level_2;47271;52;https://open.spotify.com/artist/0Ekfvspc0hlcxdfJJVjcnq;https://i.scdn.co/image/dc96942551ea22c65953c527f7dba30aec221895
4SK1IgkcWWc5HC1TOBq1VS;Mary Gauthier;alternative country,country rock,ectofolk,folk,lilith,new americana,outlaw country,roots rock,singer-songwriter,traditional folk;country;level_2;15168;45;https://open.spotify.com/artist/4SK1IgkcWWc5HC1TOBq1VS;https://i.scdn.co/image/42d31755a2ed44b9498c59336ef4ee0b26c324de
4J9k7L7BrJ7NMWAcvgox1B;Chip Taylor;alternative country,country rock,folk,outlaw country,roots rock,texas country,traditional folk;country;level_2;4334;39;https://open.spotify.com/artist/4J9k7L7BrJ7NMWAcvgox1B;https://i.scdn.co/image/e26c6747c97bb055894c9d0afa136f6b923bd67c
5J6L7N6B4nI1M5cwa29mQG;Alison Krauss;bluegrass,contemporary country,folk,lilith,progressive bluegrass;country;level_2;159727;62;https://open.spotify.com/artist/5J6L7N6B4nI1M5cwa29mQG;https://i.scdn.co/image/e58532a0930b8777c5f576ba3b30f3cb4f6feb52
0rESpKEusFHxhW59MIf7eM;The Flying Burrito Brothers;alternative country,country rock,folk,folk rock,mellow gold,outlaw country,psychedelic rock,pub rock,roots rock,southern rock,traditional folk;country;level_2;45482;45;https://open.spotify.com/artist/0rESpKEusFHxhW59MIf7eM;https://i.scdn.co/image/2916fc55307076f97a9109a410c52ca2e6e989d8
2H5elA2mJKrHmqkN9GSfkz;Gillian Welch;alternative country,country rock,folk,folk rock,folk-pop,indie folk,lilith,melancholia,new americana,progressive bluegrass,roots rock,singer-songwriter,stomp and holler,traditional folk;country;level_2;103507;58;https://open.spotify.com/artist/2H5elA2mJKrHmqkN9GSfkz;https://i.scdn.co/image/1ded70d76f3bc82f4b5cb0cc66b57cc8be062802
0nJUwPwC9Ti4vvuJ0q3MfT;John Prine;alternative country,country rock,folk,folk rock,folk-pop,mellow gold,new americana,outlaw country,roots rock,singer-songwriter,texas country,traditional country,traditional folk;country;level_2;145801;62;https://open.spotify.com/artist/0nJUwPwC9Ti4vvuJ0q3MfT;https://i.scdn.co/image/7b294ae73a6d55e848a95f70c8c24f024a99a625
1DSLJBOwoz0HhiFMIKhZxe;Gretchen Peters;folk,lilith,new americana,traditional folk;country;level_2;10984;42;https://open.spotify.com/artist/1DSLJBOwoz0HhiFMIKhZxe;https://i.scdn.co/image/25c989284b7da201279120f9db9599fcc9fb9e83
0zlJDQgqnr9AocrH9gs1Es;Lyle Lovett;alternative country,country rock,folk,folk rock,heartland rock,lilith,mellow gold,outlaw country,roots rock,singer-songwriter,texas country,traditional folk;country;level_2;73393;51;https://open.spotify.com/artist/0zlJDQgqnr9AocrH9gs1Es;https://i.scdn.co/image/b2125e753f06ad04b5b768c5bab086736ae0b1e6
2jL1PBvL0gBZBPk6B38p3z;Tift Merritt;alternative country,country rock,ectofolk,folk,folk-pop,lilith,new americana,outlaw country,roots rock,singer-songwriter,traditional folk;country;level_2;20214;43;https://open.spotify.com/artist/2jL1PBvL0gBZBPk6B38p3z;https://i.scdn.co/image/524183c96b0b23ca8fc14fd500c47bd02ae38504
4PM86aECDhcdwuJNZNrR22;Chris Smither;acoustic blues,alternative country,country blues,country rock,folk,folk rock,lilith,new americana,outlaw country,roots rock,singer-songwriter,traditional folk;country;level_2;12796;44;https://open.spotify.com/artist/4PM86aECDhcdwuJNZNrR22;https://i.scdn.co/image/36509899318ed80122a3a616d020f168b522b6c6
7tNLRmiAN8hpmFrbIHiHsy;Patty Griffin;acoustic pop,ectofolk,folk,folk-pop,lilith,new americana,new wave pop,singer-songwriter;country;level_2;66302;52;https://open.spotify.com/artist/7tNLRmiAN8hpmFrbIHiHsy;https://i.scdn.co/image/5c6df9d3af461e0e8ff1bec4e478f31ebe088888
6RwBVkrxTbbtS4bwxYQXcp;Buddy Miller;alternative country,country rock,folk,new americana,outlaw country,roots rock,texas country,traditional folk;country;level_2;11607;39;https://open.spotify.com/artist/6RwBVkrxTbbtS4bwxYQXcp;https://i.scdn.co/image/953c7697f3e42e5452a0d01bb91aaa4f4318c0be
4kNRotUiNCcfZhnpJJTDtl;Vern Gosdin;country,country gospel,country rock,cowboy western,nashville sound,outlaw country,traditional country;country;level_2;50150;46;https://open.spotify.com/artist/4kNRotUiNCcfZhnpJJTDtl;https://i.scdn.co/image/ee7823ba4ebf6179a5dce6a51cf562f22709e75c
3VQfHuqrRK1CNXR1V8PeR9;Gene Watson;country,country gospel,country rock,cowboy western,nashville sound,outlaw country,traditional country,western swing;country;level_2;25556;43;https://open.spotify.com/artist/3VQfHuqrRK1CNXR1V8PeR9;https://i.scdn.co/image/8b525714be053bfdead9927e53605ed0a33744fc
3KmQJ2e3T7Gn1UurVpReXs;Gary Stewart;country,cowboy western,nashville sound,outlaw country,red dirt,texas country,traditional country;country;level_2;17023;43;https://open.spotify.com/artist/3KmQJ2e3T7Gn1UurVpReXs;https://i.scdn.co/image/b8213248a4061b6ea17b890f41475c87ca2db629
6ktyNEnEukKzskQEiXgCFD;Craig Morgan;contemporary country,country,country road,modern country rock,redneck;country;level_2;414816;62;https://open.spotify.com/artist/6ktyNEnEukKzskQEiXgCFD;https://i.scdn.co/image/b979dc5d7349a62f9a174a11695b3254ac4a9713
2qgvmDsc4jrqbAbjq1HGM2;Rodney Atkins;contemporary country,country,country road,modern country rock,redneck;country;level_2;763230;67;https://open.spotify.com/artist/2qgvmDsc4jrqbAbjq1HGM2;https://i.scdn.co/image/88d8e4873b98230162ecafa446475b6d9d739b48
1By9QBFnjZAoI83BZppHlt;Billy Currington;canadian contemporary country,contemporary country,country,country road,modern country rock;country;level_2;1180023;70;https://open.spotify.com/artist/1By9QBFnjZAoI83BZppHlt;https://i.scdn.co/image/f2b1a4f918160916b702e9a4c5bcde5d0cc92df3
7vCtweS8UVAXTyau2j0rDT;Josh Turner;contemporary country,country,country road,modern country rock;country;level_2;1119667;67;https://open.spotify.com/artist/7vCtweS8UVAXTyau2j0rDT;https://i.scdn.co/image/8d71b29a7fc357ead5fa5d671029f3ecaedc2a43
1zhIzONVRlTfD1VQRauHMl;Chris Cagle;contemporary country,country,country road,lift kit,modern country rock;country;level_2;383477;59;https://open.spotify.com/artist/1zhIzONVRlTfD1VQRauHMl;https://i.scdn.co/image/d756a453389beefd0be8fa49ede1571804dbdbcc
3bGXaFVQLASmDMdjjeJr8a;Montgomery Gentry;contemporary country,country,country road,modern country rock,redneck;country;level_2;590051;63;https://open.spotify.com/artist/3bGXaFVQLASmDMdjjeJr8a;https://i.scdn.co/image/68d44e2dc027a02967911574c8f0378582eda1d4
4aJTB79uwT4sP0Nb8QGWHc;Joe Nichols;canadian contemporary country,contemporary country,country,country road,modern country rock;country;level_2;355870;60;https://open.spotify.com/artist/4aJTB79uwT4sP0Nb8QGWHc;https://i.scdn.co/image/28c03e5e4db97f82dea05288112d2b9a40b8e32c
6vgqbvuLEUcrg7SB1kRTYE;Jason Michael Carroll;contemporary country,country,country road,lift kit,modern country rock,redneck;country;level_2;136731;56;https://open.spotify.com/artist/6vgqbvuLEUcrg7SB1kRTYE;https://i.scdn.co/image/7257c063cda94a40fff96103d7f89f419a8600a7
1UTPBmNbXNTittyMJrNkvw;Blake Shelton;contemporary country,country,country road;country;level_2;3915715;77;https://open.spotify.com/artist/1UTPBmNbXNTittyMJrNkvw;https://i.scdn.co/image/768dc39978a2083174311664e3f15011ff9f7049
7x8nK0m0cP2ksQf0mjWdPS;Dierks Bentley;canadian contemporary country,contemporary country,country,country road,modern country rock;country;level_2;1593923;73;https://open.spotify.com/artist/7x8nK0m0cP2ksQf0mjWdPS;https://i.scdn.co/image/af9cd933c06ae8a87204239feb7e7c2a7a1d4cbf
3ltFy7g6KKQPPttsdOMlq3;Jo Dee Messina;contemporary country,country,country dawn,country road;country;level_2;247194;59;https://open.spotify.com/artist/3ltFy7g6KKQPPttsdOMlq3;https://i.scdn.co/image/9d7700c5301112184eca1c3999590d066a474166
3P33qFNGBVXl86yQYWspFj;Martina McBride;contemporary country,country,country dawn,country road;country;level_2;519147;66;https://open.spotify.com/artist/3P33qFNGBVXl86yQYWspFj;https://i.scdn.co/image/ce4f609f082d5f3b4d757ca85d5f8d5ee4428a45
25NQNriVT2YbSW80ILRWJa;Faith Hill;contemporary country,country,country dawn,country road,pop rock;country;level_2;741161;68;https://open.spotify.com/artist/25NQNriVT2YbSW80ILRWJa;https://i.scdn.co/image/773de54c27d171ac755fa6a2f8fc8b58a5546bcb
7qvsLYsYP0MHD7jkdv6DAG;Sara Evans;canadian contemporary country,contemporary country,country,country dawn,country gospel,country road;country;level_2;518242;58;https://open.spotify.com/artist/7qvsLYsYP0MHD7jkdv6DAG;https://i.scdn.co/image/ebe1580cec43131e98c7a16d8f9a158f9e694f57
738OS3zrCO782uDiUN9pet;Lee Ann Womack;contemporary country,country,country dawn,country road;country;level_2;267773;55;https://open.spotify.com/artist/738OS3zrCO782uDiUN9pet;https://i.scdn.co/image/db22df7a7ef5245f62172a1d903d99b72648d8c4
0HLOP0AdsaWe5Pt5TNueGC;Terri Clark;alberta country,canadian contemporary country,canadian country,contemporary country,country,country dawn,country road;country;level_2;184820;49;https://open.spotify.com/artist/0HLOP0AdsaWe5Pt5TNueGC;https://i.scdn.co/image/b1e69526774a4e53a5058af1755b0fcd85fa6910
0aqrM7Fo3Ml66Kc5JAzmjt;Deana Carter;contemporary country,country,country dawn;country;level_2;169328;51;https://open.spotify.com/artist/0aqrM7Fo3Ml66Kc5JAzmjt;https://i.scdn.co/image/5415456791546354d20d817dce31f4585b7eea4f
4yiXkMbxDIZ3jgEG89NSC1;Wynonna;contemporary country,country,country dawn;country;level_2;141704;50;https://open.spotify.com/artist/4yiXkMbxDIZ3jgEG89NSC1;https://i.scdn.co/image/fccd69f77657f6c58d0880b644b3323efc5be5f2
0IdYRFTswLdsGwSnzOaGNF;Gretchen Wilson;contemporary country,country,country dawn,country road;country;level_2;341488;54;https://open.spotify.com/artist/0IdYRFTswLdsGwSnzOaGNF;https://i.scdn.co/image/2f4f78ce40d084f48fe67288c357dcb2ecabf868
2uB5sjjJwj4kB6TrRGLYJO;Mindy McCready;contemporary country,country,country dawn;country;level_2;105078;39;https://open.spotify.com/artist/2uB5sjjJwj4kB6TrRGLYJO;https://i.scdn.co/image/bc36893b182dafe60f4bad7e8243d4f70b3e5663
6sQVeggRv1AhrMzuCjhCZe;Jamie O'Neal;contemporary country,country,country dawn,country road;country;level_2;46993;39;https://open.spotify.com/artist/6sQVeggRv1AhrMzuCjhCZe;https://i.scdn.co/image/4a87a13b1c4f1e5aa6369fb6fcec8bcef8c7d204
218kRJZ7FJs0hWIk8Ynzhz;Charlie Rich;country,country gospel,country rock,cowboy western,nashville sound,outlaw country,rockabilly,traditional country,western swing;country;level_2;67627;50;https://open.spotify.com/artist/218kRJZ7FJs0hWIk8Ynzhz;https://i.scdn.co/image/6e54922cd224df3e728aea9dad4f3c98f18ac626
0Y0ZlznP6vzTS1qAm5dvTN;Jimmie Rodgers;appalachian folk,country gospel,cowboy western,nashville sound,old-time,outlaw country,traditional blues,traditional country,traditional folk,western swing;country;level_2;21551;36;https://open.spotify.com/artist/0Y0ZlznP6vzTS1qAm5dvTN;https://i.scdn.co/image/da0aa437b767d800bc5cde43914af78fd4438de5
4szqhE3dT8nzYnlXYGwzmi;Cowboy Copas;country gospel,cowboy western,nashville sound,traditional country,western swing;country;level_2;3499;21;https://open.spotify.com/artist/4szqhE3dT8nzYnlXYGwzmi;https://i.scdn.co/image/c8f91de21b9f80bb266eab7ab0c4406d1a6b3387
1gfIkFZ4hIs2gETkRVaY68;Sons of the Pioneers;country gospel,cowboy western,nashville sound,traditional country,vocal harmony group,western swing;country;level_2;11268;41;https://open.spotify.com/artist/1gfIkFZ4hIs2gETkRVaY68;https://i.scdn.co/image/232aa6c7aa0b1a746ffb76006835cd0d2526a890
30SpGunnNpbbUL4IfkvC5q;Merle Travis;bluegrass,country gospel,cowboy western,nashville sound,traditional country,traditional folk,western swing;country;level_2;10289;35;https://open.spotify.com/artist/30SpGunnNpbbUL4IfkvC5q;https://i.scdn.co/image/0cc632f185a52ead40e959e86806b28261691cef
3lQuLlW6tYv1nm3nzyJ6Ty;Jean Shepard;country gospel,cowboy western,nashville sound,traditional country,western swing;country;level_2;8542;27;https://open.spotify.com/artist/3lQuLlW6tYv1nm3nzyJ6Ty;https://i.scdn.co/image/6d983daacd5d6ae5ee8380af214e6683bd4efdce
66lH4jAE7pqPlOlzUKbwA0;Miranda Lambert;contemporary country,country,country dawn,country road,modern country rock;country;level_2;1705811;69;https://open.spotify.com/artist/66lH4jAE7pqPlOlzUKbwA0;https://i.scdn.co/image/9bd184a0cafaa0005282e978cc785295cb5cf608
0a1gHP0HAqALbEyxaD5Ngn;Rascal Flatts;contemporary country,country,country road,pop rock;country;level_2;1661166;73;https://open.spotify.com/artist/0a1gHP0HAqALbEyxaD5Ngn;https://i.scdn.co/image/0a381c5623538d19219c404546953cdf06e041f1
75FnCoo4FBxH5K1Rrx0k5A;The Band Perry;contemporary country,country,country dawn,country road,modern country rock;country;level_2;844061;62;https://open.spotify.com/artist/75FnCoo4FBxH5K1Rrx0k5A;https://i.scdn.co/image/8ef71ba636b75c7d98ddb1a8c8f5d83d8b80019b
3CygdxquGHurS7f9LjNLkv;Little Big Town;canadian contemporary country,contemporary country,country,country dawn,country road,modern country rock;country;level_2;1260444;66;https://open.spotify.com/artist/3CygdxquGHurS7f9LjNLkv;https://i.scdn.co/image/f50d46c4d6d924b443ad9c965155df9d491bd0e2
5RjqSn7vYk8Qb9GeLWRRhB;Gloriana;canadian contemporary country,contemporary country,country,country dawn,country road,modern country rock;country;level_2;172896;48;https://open.spotify.com/artist/5RjqSn7vYk8Qb9GeLWRRhB;https://i.scdn.co/image/500389eb331cbb4623866765fc613b6231e6026a
0hYxQe3AK5jBPCr5MumLHD;Sugarland;contemporary country,country,country dawn,country road,modern country rock;country;level_2;810471;64;https://open.spotify.com/artist/0hYxQe3AK5jBPCr5MumLHD;https://i.scdn.co/image/6602e5f2c56afa22fc1aced385c8f56f8d6d8787
021hNAnkFIbyFyL97br6NB;Kellie Pickler;contemporary country,country,country dawn,country road,modern country rock;country;level_2;395528;53;https://open.spotify.com/artist/021hNAnkFIbyFyL97br6NB;https://i.scdn.co/image/2f457698f6fa2342349e539f280a8da72c0d773d
0u2FHSq3ln94y5Q57xazwf;Keith Urban;australian country,contemporary country,country,country road;country;level_2;2813652;74;https://open.spotify.com/artist/0u2FHSq3ln94y5Q57xazwf;https://i.scdn.co/image/87b8b7de977e5f267da5311f7d3ab6d8d157c98f
7FY5V3XMwlNBPitEjXowHQ;Darius Rucker;contemporary country,country,country road,modern country rock;country;level_2;1072530;70;https://open.spotify.com/artist/7FY5V3XMwlNBPitEjXowHQ;https://i.scdn.co/image/5c3dc3d6d7add9500ed980f10aff82dd21da6257
4uaaRGr9KMfYPDaUnBIngc;Ricky Van Shelton;country,country gospel,country rock,nashville sound,outlaw country,traditional country;country;level_2;113240;46;https://open.spotify.com/artist/4uaaRGr9KMfYPDaUnBIngc;https://i.scdn.co/image/7582e0e59c18ea85597ec97bd09cf503a5fa3eb0
1mQ9wgWshECdFsDbT7ATzT;Daryle Singletary;contemporary country,country,country gospel,country road,country rock,outlaw country,traditional country;country;level_2;71830;51;https://open.spotify.com/artist/1mQ9wgWshECdFsDbT7ATzT;https://i.scdn.co/image/058136084f94080255c319ab48c16c45521cae34
50hFWG3MaUUX5phNrrVc97;Sawyer Brown;contemporary country,country,country gospel,country road,country rock,traditional country;country;level_2;174775;53;https://open.spotify.com/artist/50hFWG3MaUUX5phNrrVc97;https://i.scdn.co/image/45a10308f79d7905702ca3560d90170021720f1a
0bc7dhY6YXL35m1G0jVwuW;Keith Whitley;contemporary country,country,country gospel,country rock,nashville sound,outlaw country,traditional country;country;level_2;147962;56;https://open.spotify.com/artist/0bc7dhY6YXL35m1G0jVwuW;https://i.scdn.co/image/310061df292ffcf66bf2f8d9e1039f2d0b4b5fa8
7FS3EGuBVCs09Mfs23t2Af;Charlie Poole;appalachian folk,banjo,old-time,traditional blues,traditional folk;country;level_2;2380;18;https://open.spotify.com/artist/7FS3EGuBVCs09Mfs23t2Af;https://i.scdn.co/image/626f03c0e7cc9853da9088c277570a2f4da8a3fe
3TUYqYNCqgqeqkBZVyxEi6;The Louvin Brothers;appalachian folk,bluegrass,country gospel,country rock,cowboy western,folk,nashville sound,old-time,outlaw country,traditional country,traditional folk,western swing;country;level_2;9959;37;https://open.spotify.com/artist/3TUYqYNCqgqeqkBZVyxEi6;https://i.scdn.co/image/d87d8e2161e1aa169ab2b734567e7d4e45c49a14
5CWbfANRpZbnxdstzcNg5H;Bill Monroe;appalachian folk,bluegrass,old-time,progressive bluegrass,traditional folk,western swing;country;level_2;33957;36;https://open.spotify.com/artist/5CWbfANRpZbnxdstzcNg5H;https://i.scdn.co/image/1c9749dcbaf1bf614b92df65b2f84548a5bcc16b
5Aa1aFuL2vUePqwhMFnxO0;Uncle Dave Macon;appalachian folk,banjo,old-time;country;level_2;1893;15;https://open.spotify.com/artist/5Aa1aFuL2vUePqwhMFnxO0;https://i.scdn.co/image/5677bde021f1c4d99b894880e7cec604e15a9b7a
2NwYS5UK1AbaTljDWp4uh0;Dock Boggs;appalachian folk,banjo,old-time,traditional blues,traditional folk;country;level_2;4130;24;https://open.spotify.com/artist/2NwYS5UK1AbaTljDWp4uh0;https://i.scdn.co/image/bfbedc514c56678bc4fd27ce790f9eaccf5368db
4fqd1tgX1D2YESwxzr2cvd;The New Lost City Ramblers;american folk revival,appalachian folk,banjo,bluegrass,old-time,string band,traditional folk;country;level_2;3096;26;https://open.spotify.com/artist/4fqd1tgX1D2YESwxzr2cvd;https://i.scdn.co/image/b0eda131f3df581c36b55ba7ccef6b1fbe63b8cb
0qqGnmHBX2yVvCITRAvuRD;The Stanley Brothers;appalachian folk,banjo,bluegrass,old-time,progressive bluegrass,traditional folk;country;level_2;14563;40;https://open.spotify.com/artist/0qqGnmHBX2yVvCITRAvuRD;https://i.scdn.co/image/523ed7f9cd3f497694d11c655def430edb7029d1
10XMe12TQkDF6o4QPJlZFJ;The Delmore Brothers;appalachian folk,country gospel,cowboy western,old-time,traditional country,traditional folk,western swing;country;level_2;2062;22;https://open.spotify.com/artist/10XMe12TQkDF6o4QPJlZFJ;https://i.scdn.co/image/c5c0caaf5f58c812a59053eb0f4e0cc767bd4c64
4rAgFKtlTr66ic18YZZyF1;Woody Guthrie;american folk revival,appalachian folk,folk,old-time,singer-songwriter,traditional blues,traditional folk;country;level_2;74128;46;https://open.spotify.com/artist/4rAgFKtlTr66ic18YZZyF1;https://i.scdn.co/image/1350c916b756aa9c4b2130a96ab3533b5e9515e4
7JZ7Ok3UaKmZmD5otFfcY3;Roscoe Holcomb;appalachian folk,banjo,old-time,traditional blues,traditional folk;country;level_2;5042;23;https://open.spotify.com/artist/7JZ7Ok3UaKmZmD5otFfcY3;https://i.scdn.co/image/842b769770fc424eea859c9868ef87433c911fdb
01N1aZStXA4yGvkz4vRXtJ;Doc Watson;american folk revival,appalachian folk,bluegrass,country rock,folk,new americana,old-time,progressive bluegrass,traditional country,traditional folk,western swing;country;level_2;37508;49;https://open.spotify.com/artist/01N1aZStXA4yGvkz4vRXtJ;https://i.scdn.co/image/1759df33843c3e9de5f08052a4cccf72ca2041b7
1N5hj4BNumkXa8D3fyfMYE;Cisco Houston;american folk revival,appalachian folk,folk,old-time,traditional folk;country;level_2;2232;28;https://open.spotify.com/artist/1N5hj4BNumkXa8D3fyfMYE;https://i.scdn.co/image/e423b120c00c7f0ad92e1a3d7a535d305c3bf416
0ZnY6mQmgr2yZarjry68td;June Carter Cash;nashville sound,traditional country;country;level_2;18452;54;https://open.spotify.com/artist/0ZnY6mQmgr2yZarjry68td;https://i.scdn.co/image/af83aeef9b1f9d44dbfd6dd155972c9410afa41b
2IEiSF4inDSwzQowcQjdfT;Hazel Dickens;appalachian folk,banjo,bluegrass,old-time,traditional folk;country;level_2;1988;29;https://open.spotify.com/artist/2IEiSF4inDSwzQowcQjdfT;https://i.scdn.co/image/24fe5f55358f2455646bef59fd956b4bc491857a
6iuM8yp1x2N0l6SONhyq4b;Ramblin' Jack Elliott;american folk revival,appalachian folk,country rock,folk,outlaw country,traditional blues,traditional folk;country;level_2;10509;42;https://open.spotify.com/artist/6iuM8yp1x2N0l6SONhyq4b;https://i.scdn.co/image/d089addef1cdcf37fdbde401a208121baada16b1
