artist_id;artist_name;artist_tag;genre;level;followers;popularity;spotify_url;imgurl
1PWHsS9haruM3AEebZuGs9;Levon Helm;alternative country,blues-rock,country rock,folk,folk rock,jam band,new americana,outlaw country,roots rock,singer-songwriter,southern rock,texas country,traditional folk;folk;level_2;51288;45;https://open.spotify.com/artist/1PWHsS9haruM3AEebZuGs9;https://i.scdn.co/image/170478561e731419f6eb57852e504d1412449177
4QonkOS6ybWrJVYFWEHMZY;Terry Allen;alternative country,country rock,folk,outlaw country,roots rock,texas country,traditional folk;folk;level_2;4954;32;https://open.spotify.com/artist/4QonkOS6ybWrJVYFWEHMZY;https://i.scdn.co/image/28982df133a8e6cf59d7cff423b4acb2c6136c79
6UWifcscEdbjPgmbevBxZV;Hayes Carll;alternative country,folk,new americana,outlaw country,red dirt,roots americana,roots rock,texas country,traditional country,traditional folk;folk;level_2;50807;51;https://open.spotify.com/artist/6UWifcscEdbjPgmbevBxZV;https://i.scdn.co/image/de1d6b0d59af3168804affe181844e1358332bf1
6uXJm6sZx9IVPrN2laTOP5;Todd Snider;alternative country,folk,new americana,outlaw country,roots rock,texas country,traditional folk;folk;level_2;36168;44;https://open.spotify.com/artist/6uXJm6sZx9IVPrN2laTOP5;https://i.scdn.co/image/e8539d29d0cf88fcf3be560247480fd1e0877c73
05FEKb23HHED5ZsWmKo8kz;Billy Joe Shaver;alternative country,country rock,cowboy western,folk,nashville sound,outlaw country,red dirt,roots americana,roots rock,southern rock,texas country,traditional country,traditional folk,western swing;folk;level_2;39705;45;https://open.spotify.com/artist/05FEKb23HHED5ZsWmKo8kz;https://i.scdn.co/image/6bc5a07884ed845435136409c1607f048e87db35
2UBTfUoLI07iRqGeUrwhZh;Steve Earle;alternative country,country rock,folk,heartland rock,new americana,outlaw country,rock,roots rock,singer-songwriter,texas country,traditional country,traditional folk;folk;level_2;126855;59;https://open.spotify.com/artist/2UBTfUoLI07iRqGeUrwhZh;https://i.scdn.co/image/e53cfbf04ba69dd5edced2e5b42c9ee4d289a7ff
4tlnuBsCPe8BHUuADPvUSL;Dave Rawlings Machine;alternative country,country rock,deep new americana,folk,indie folk,new americana,outlaw country,progressive bluegrass,roots rock,stomp and holler,traditional folk;folk;level_2;25323;49;https://open.spotify.com/artist/4tlnuBsCPe8BHUuADPvUSL;https://i.scdn.co/image/9b37cea34bb736c4110c7b3c197c7f362b53a947
763opp15PhfHpEaiVjM6m7;Jerry Jeff Walker;alternative country,country rock,folk,outlaw country,red dirt,roots rock,southern rock,texas country,traditional country,traditional folk,western swing;folk;level_2;43389;46;https://open.spotify.com/artist/763opp15PhfHpEaiVjM6m7;https://i.scdn.co/image/57ad2f32c8362c6cd1ffb4798380d0b931025bb5
52BKc9OtCbQstAAPTIvLGH;James McMurtry;alternative country,country rock,folk,heartland rock,new americana,outlaw country,red dirt,roots rock,texas country,traditional folk;folk;level_2;32153;46;https://open.spotify.com/artist/52BKc9OtCbQstAAPTIvLGH;https://i.scdn.co/image/baf0a8ae472d2fef8618cc51b7a1bcd46f2d2d48
1NZA6DefBtQo2PgcmBtnTg;Kate Campbell;contemporary folk,folk;folk;level_2;1116;15;https://open.spotify.com/artist/1NZA6DefBtQo2PgcmBtnTg;https://i.scdn.co/image/a3957136dbece5a3b723b2647c6c02088c8bc6e2
4TFUM3dwVVxsJ6vCnMDVCb;Laurie Lewis;bluegrass;folk;level_2;1047;20;https://open.spotify.com/artist/4TFUM3dwVVxsJ6vCnMDVCb;https://i.scdn.co/image/e8c50354d4a139b45d65338db5f85362641180c1
1yzH2rThCjpWpfhgiB7wAK;Bill Staines;contemporary folk,folk;folk;level_2;1523;22;https://open.spotify.com/artist/1yzH2rThCjpWpfhgiB7wAK;https://i.scdn.co/image/e9805ed6ee5f5e42bd2554478edcc35888eeb54d
0WisBVzWAcOpZtdUf23TiC;Kate Wolf;contemporary folk,folk,traditional folk;folk;level_2;6577;32;https://open.spotify.com/artist/0WisBVzWAcOpZtdUf23TiC;https://i.scdn.co/image/72b5aaae6bcbf9cd5df20659c00b122494e17e7b
00eldNtAqcdLF9adKlyFZf;Claire Lynch;bluegrass,progressive bluegrass;folk;level_2;3513;29;https://open.spotify.com/artist/00eldNtAqcdLF9adKlyFZf;https://i.scdn.co/image/9e1ff632a8eb375d1223bbc7142f0b474fa6eb21
1kAYGVLxKwYsX4mMz1C1C0;Mary McCaslin;folk;folk;level_2;514;15;https://open.spotify.com/artist/1kAYGVLxKwYsX4mMz1C1C0;https://i.scdn.co/image/664442370a461b4b3e990b74fb3b0a8440294816
2oxmEjNo7UXIiZi7X7ovGq;The Seldom Scene;appalachian folk,banjo,bluegrass,old-time,progressive bluegrass;folk;level_2;9282;36;https://open.spotify.com/artist/2oxmEjNo7UXIiZi7X7ovGq;https://i.scdn.co/image/ae88e88e3c3f2ce05cd4381e35144fc079c3eca3
2MGA9AfuqQoN94RE3MVF8p;Caroline Herring;folk;folk;level_2;3323;22;https://open.spotify.com/artist/2MGA9AfuqQoN94RE3MVF8p;https://i.scdn.co/image/bebe5d6dfcb9ebda5caa6042a9d7e09b16071454
4bvWv6KDmnNNJCfElUEgsZ;Cheryl Wheeler;contemporary folk,ectofolk,folk,lilith;folk;level_2;4209;26;https://open.spotify.com/artist/4bvWv6KDmnNNJCfElUEgsZ;https://i.scdn.co/image/1802c07ee35d655a8212f992e5ae76793f4045b2
2fV3UnBvyFUPV6JQJJZOv2;Red Molly;folk;folk;level_2;3697;24;https://open.spotify.com/artist/2fV3UnBvyFUPV6JQJJZOv2;https://i.scdn.co/image/1b7dba60d5812c1d83198105c67aa951dfc925ce
2nJQCVut36kUzDfy3eUZCM;Tim O'Brien;bluegrass,folk,new americana,old-time,progressive bluegrass,traditional folk;folk;level_2;12960;45;https://open.spotify.com/artist/2nJQCVut36kUzDfy3eUZCM;https://i.scdn.co/image/3e3e77de2eb8a864f720e393b88bbcef6b409b0e
52FOkBVb83F2QduWKRqmhm;Peter Rowan;appalachian folk,bluegrass,old-time,progressive bluegrass,traditional folk;folk;level_2;7642;35;https://open.spotify.com/artist/52FOkBVb83F2QduWKRqmhm;https://i.scdn.co/image/4b72a2ea8957f664742019a7b7e0b90a1273e72b
72zalCfn9P7eU6oGje7tyJ;Davy Graham;british folk;folk;level_2;6648;36;https://open.spotify.com/artist/72zalCfn9P7eU6oGje7tyJ;https://i.scdn.co/image/e3a7aa368333acc08e02995cdf5d7aec50f6191d
4XXKzQCGcb2otkzMyxzeQ4;John Renbourn;british blues,british folk,drone folk,fingerstyle,folk,library music,traditional folk;folk;level_2;10011;35;https://open.spotify.com/artist/4XXKzQCGcb2otkzMyxzeQ4;https://i.scdn.co/image/78b78ea7ec58e8e9a24b29344ec999b4263170c7
55wOEGTc3QKwBJ9gntcOxT;Pentangle;british folk,folk,folk rock,psychedelic rock,traditional folk;folk;level_2;20143;38;https://open.spotify.com/artist/55wOEGTc3QKwBJ9gntcOxT;https://i.scdn.co/image/cff6f1ce0146fa1db248a349f868c3ba2ae74b06
5TNmizItgJPfvCoPKXAMGz;Jackson C. Frank;american folk revival,folk,folk rock,new weird america,traditional folk;folk;level_2;27677;50;https://open.spotify.com/artist/5TNmizItgJPfvCoPKXAMGz;https://i.scdn.co/image/72be108e64de80ef2cf0e8df52ef422508cde904
3lBdOoLNX9NzPPEexlrmdg;Anne Briggs;british folk;folk;level_2;5210;24;https://open.spotify.com/artist/3lBdOoLNX9NzPPEexlrmdg;https://i.scdn.co/image/0e4fb7fed0551fa47b131424c440679878c775cb
2LIdnZDzySb04oH40be1fR;Fairport Convention;british folk,country rock,folk,folk rock,psychedelic rock,roots rock,traditional folk;folk;level_2;46392;45;https://open.spotify.com/artist/2LIdnZDzySb04oH40be1fR;https://i.scdn.co/image/cd1c85ed89442bfc68e5a92db4ff77adf2490e59
1kYd37riIExqdm9g0juqGJ;Sandy Denny;british folk,folk,folk rock,traditional folk;folk;level_2;22491;38;https://open.spotify.com/artist/1kYd37riIExqdm9g0juqGJ;https://i.scdn.co/image/35227cc360f8fbe23da29f52b856e9a3b68a7622
424ZDRAZzCKKUXvzvv52ox;Roy Harper;art rock,british folk,canterbury scene,folk,traditional folk;folk;level_2;11282;31;https://open.spotify.com/artist/424ZDRAZzCKKUXvzvv52ox;https://i.scdn.co/image/4d76599070e6ff0048a78fe857cb1f98d9c2e413
0YqZ5VxrmB8Ur0ziDIURdZ;Bridget St John;british folk,new weird america,traditional folk;folk;level_2;3740;32;https://open.spotify.com/artist/0YqZ5VxrmB8Ur0ziDIURdZ;https://i.scdn.co/image/2c057ef82f9ff79e1cda981fe2f0e0275ea3d7d1
0tQzBYPjAardhWpGkqVdNW;The Incredible String Band;british folk,canterbury scene,experimental,experimental rock,folk,folk rock,new weird america,psychedelic rock,traditional folk;folk;level_2;21628;35;https://open.spotify.com/artist/0tQzBYPjAardhWpGkqVdNW;https://i.scdn.co/image/8813df3c2356301dbf71daaa2c644039af50c4ed
5slSOLb4CcoPOgptg4tsxo;Michael Chapman;british folk,drone folk,new weird america;folk;level_2;7231;35;https://open.spotify.com/artist/5slSOLb4CcoPOgptg4tsxo;https://i.scdn.co/image/01672d621d96fadb5a7c4e02ba656a5a4a8039b2
4jfwVcXoNnfnU8xQBlSWn0;Martin Carthy;british folk,traditional british folk;folk;level_2;4444;26;https://open.spotify.com/artist/4jfwVcXoNnfnU8xQBlSWn0;https://i.scdn.co/image/e0f080bca8042721a5fb81a22e0548a0486316b2
1UjdSf7VkNH2AeAGghaSEg;Fotheringay;british folk;folk;level_2;5021;25;https://open.spotify.com/artist/1UjdSf7VkNH2AeAGghaSEg;https://i.scdn.co/image/ba5b8ea386d058c82c6be6acb3a14df4eb8a43e9
6zHRqvws8dVeqL8D31ponr;Tim Buckley;art rock,country rock,experimental,folk,folk rock,psychedelic rock,roots rock,singer-songwriter,traditional folk;folk;level_2;74071;49;https://open.spotify.com/artist/6zHRqvws8dVeqL8D31ponr;https://i.scdn.co/image/d70595a7e866951c15e2d64bdab13c351b046f22
3xmUdkZUQbtMM62XP4nnb6;Fred Neil;american folk revival,country rock,folk,folk rock,psychedelic rock,singer-songwriter,traditional folk;folk;level_2;8845;38;https://open.spotify.com/artist/3xmUdkZUQbtMM62XP4nnb6;https://i.scdn.co/image/15304af7e0beb0b76bcb7f1276a4132c1c6ba4f0
5c3GLXai8YOMid29ZEuR9y;Nick Drake;art rock,british folk,chamber pop,folk,folk rock,folk-pop,freak folk,indie folk,indie pop,indie rock,melancholia,rock,singer-songwriter,slow core,traditional folk;folk;level_2;316920;63;https://open.spotify.com/artist/5c3GLXai8YOMid29ZEuR9y;https://i.scdn.co/image/087fb05851e498c2791ca99000acf35b0fd49f19
2IkwqvwEnXFlZEq6eFP1wL;Judee Sill;art rock,folk,folk rock,singer-songwriter,traditional folk;folk;level_2;12596;39;https://open.spotify.com/artist/2IkwqvwEnXFlZEq6eFP1wL;https://i.scdn.co/image/b47cbc857acdeccea47bffbcfc76c161ee8c1590
3XHvzfKFZkSXEUiZE4WrIz;Michael Hurley;country rock,drone folk,folk,freak folk,lo-fi,new weird america,traditional folk;folk;level_2;12034;41;https://open.spotify.com/artist/3XHvzfKFZkSXEUiZE4WrIz;https://i.scdn.co/image/7aa116639e0967c980452cde88a1b19f908c17c8
1FdwVX3yL8ITuRnTZxetsA;Mississippi John Hurt;acoustic blues,appalachian folk,blues,country blues,delta blues,folk,piedmont blues,traditional blues,traditional folk;folk;level_2;59322;43;https://open.spotify.com/artist/1FdwVX3yL8ITuRnTZxetsA;https://i.scdn.co/image/020d024aa0a16ad2d70ec4b404e7d1a12944174c
5O5V29YvM6AzAQ0rNt59fy;Karen Dalton;anti-folk,art pop,chamber pop,folk,folk rock,folk-pop,freak folk,lo-fi,native american,new weird america,singer-songwriter,slow core,traditional folk;folk;level_2;35254;48;https://open.spotify.com/artist/5O5V29YvM6AzAQ0rNt59fy;https://i.scdn.co/image/e06757eace7bec9b04e5f1b2e5ec143e6f889712
0MPTLi41EZ3fWi3GYQvHQi;Abner Jay;garage punk blues,outsider,traditional folk;folk;level_2;5909;29;https://open.spotify.com/artist/0MPTLi41EZ3fWi3GYQvHQi;https://i.scdn.co/image/d6d4c3dbbff53c35c278530901225ce1a08b8940
5w75MoT8FfcGOMgjgrj1cz;Richard Thompson;alternative country,art rock,british folk,country rock,folk,folk rock,folk-pop,lilith,pub rock,roots rock,singer-songwriter,traditional folk;folk;level_2;40798;49;https://open.spotify.com/artist/5w75MoT8FfcGOMgjgrj1cz;https://i.scdn.co/image/10f58d74ad5e4b62708383cc5ed43249a33572a8
3oAbjWINfcTSAuVUlXXMty;Steve Forbert;alternative country,country rock,folk,heartland rock,lilith,mellow gold,pub rock,roots rock,singer-songwriter,traditional folk;folk;level_2;12911;42;https://open.spotify.com/artist/3oAbjWINfcTSAuVUlXXMty;https://i.scdn.co/image/930af2a23b90aa8524d65c08af1a3c60f0d5bada
0HWPt04Mf5xOmv70oKdbtn;David Rovics;folk punk,traditional folk;folk;level_2;2369;29;https://open.spotify.com/artist/0HWPt04Mf5xOmv70oKdbtn;https://i.scdn.co/image/22e622f3954a6ee20197739f1a127c44dd1bbc30
08Zx5pufnilNAjm28CauiH;The Limeliters;american folk revival,traditional folk;folk;level_2;4408;28;https://open.spotify.com/artist/08Zx5pufnilNAjm28CauiH;https://i.scdn.co/image/088a73b3909972443fb10a48d79c622eee32ffd4
73sSFVlM6pkweLXE8qw1OS;Ricky Nelson;adult standards,brill building pop,bubblegum pop,christmas,doo-wop,folk rock,lounge,merseybeat,nashville sound,rhythm and blues,rock-and-roll,rockabilly;folk;level_2;123116;56;https://open.spotify.com/artist/73sSFVlM6pkweLXE8qw1OS;https://i.scdn.co/image/3c0b0278e7cc5a8f062f7797993e099683b10e1e
0Ma8KxtvoIDSU5fHtuTS9F;The Vogues;adult standards,brill building pop,bubblegum pop,christmas,doo-wop,folk rock,merseybeat,rock-and-roll;folk;level_2;16962;39;https://open.spotify.com/artist/0Ma8KxtvoIDSU5fHtuTS9F;https://i.scdn.co/image/0d31636bd56a660d3e841b8ed45bcc508649219b
6Gb08eT3LlkGynDscl9vbz;The Rooftop Singers;american folk revival;folk;level_2;1826;27;https://open.spotify.com/artist/6Gb08eT3LlkGynDscl9vbz;https://i.scdn.co/image/c24576044f8c83559a8d027a6f49f4ef6a96b875
0cA5Tg15TwARIRZeiNT1RO;Dan Fogelberg;adult standards,album rock,bubblegum pop,folk,folk rock,mellow gold,soft rock;folk;level_2;201368;55;https://open.spotify.com/artist/0cA5Tg15TwARIRZeiNT1RO;https://i.scdn.co/image/a0157cda4fb9de5b010aad96ac276e6b6ff0472a
7emRV8AluG3d4e5T0DZiK9;Loggins & Messina;album rock,classic rock,country rock,folk,folk rock,mellow gold,soft rock,southern rock;folk;level_2;129778;55;https://open.spotify.com/artist/7emRV8AluG3d4e5T0DZiK9;https://i.scdn.co/image/1e20dfc109777be82132255b09c28c29b0b18c4e
6jdObwsrIjSRnBbMw6lPBj;Seals and Crofts;adult standards,album rock,brill building pop,bubblegum pop,classic rock,folk,folk rock,mellow gold,rock,soft rock;folk;level_2;194154;60;https://open.spotify.com/artist/6jdObwsrIjSRnBbMw6lPBj;https://i.scdn.co/image/76ccb803ba5113aa822077dd9f1c3187ca9d323d
35U9lQaRWSQISxQAB94Meo;America;adult standards,album rock,art rock,classic rock,folk,folk rock,mellow gold,rock,roots rock,soft rock;folk;level_2;508917;69;https://open.spotify.com/artist/35U9lQaRWSQISxQAB94Meo;https://i.scdn.co/image/d8580fb951d1e0fdb73b9b1599056ec83f11325a
2pdvghEHZJtgSXZ7cvNLou;Crosby, Stills & Nash;album rock,art rock,blues-rock,classic rock,country rock,folk,folk rock,heartland rock,jam band,mellow gold,psychedelic rock,rock,roots rock,soft rock,southern rock,traditional folk;folk;level_2;559937;62;https://open.spotify.com/artist/2pdvghEHZJtgSXZ7cvNLou;https://i.scdn.co/image/7d26d42a2969e495d8917b077501e02fca5da5e0
0vn7UBvSQECKJm2817Yf1P;James Taylor;adult standards,folk,folk rock,mellow gold,rock,roots rock,singer-songwriter,soft rock,traditional folk;folk;level_2;759305;70;https://open.spotify.com/artist/0vn7UBvSQECKJm2817Yf1P;https://i.scdn.co/image/a2b61e4b56ac755a86898d6d2d3edcd967f5fca1
5lkiCO9UQ8B23dZ1o0UV4m;Jackson Browne;album rock,art rock,classic rock,folk,folk rock,heartland rock,mellow gold,piano rock,pop rock,rock,roots rock,singer-songwriter,soft rock,southern rock,traditional folk;folk;level_2;411791;65;https://open.spotify.com/artist/5lkiCO9UQ8B23dZ1o0UV4m;https://i.scdn.co/image/38194f7c96b416cbf5d4565d9252eb0137c13ab8
4FAEZeJcsYYBkNq2D3KGTV;Three Dog Night;album rock,art rock,blues-rock,brill building pop,bubblegum pop,christmas,classic rock,country rock,folk,folk rock,hard rock,heartland rock,mellow gold,rock,roots rock,soft rock,southern rock;folk;level_2;273299;60;https://open.spotify.com/artist/4FAEZeJcsYYBkNq2D3KGTV;https://i.scdn.co/image/de4584ad4505189abd4c931cdc0d6bc24f97887b
1tfXh4XxILEuMU2qZupFn8;Firefall;album rock,bubblegum pop,classic rock,country rock,folk rock,mellow gold,soft rock,southern rock;folk;level_2;55405;44;https://open.spotify.com/artist/1tfXh4XxILEuMU2qZupFn8;https://i.scdn.co/image/3b8b8f390da91d95d595ff53844e9d29977767fc
1MXwwmS2JpmsHZhdMeOL2s;Pure Prairie League;album rock,classic rock,country rock,folk rock,mellow gold,soft rock,southern rock;folk;level_2;67547;48;https://open.spotify.com/artist/1MXwwmS2JpmsHZhdMeOL2s;https://i.scdn.co/image/8a7633fe877372b873e9a561d2d34c77de75d3c3
6clbbhnIqpHnqxwtOWcilg;Little River Band;album rock,art rock,australian rock,bubblegum pop,classic rock,folk,folk rock,mellow gold,rock,soft rock,southern rock;folk;level_2;282960;62;https://open.spotify.com/artist/6clbbhnIqpHnqxwtOWcilg;https://i.scdn.co/image/8a12b1b630e13eae0be4d19a035b1640f0e32df7
70ZTdbPEcEugBNay4MvxfL;Bread;adult standards,album rock,bubblegum pop,folk,folk rock,mellow gold,soft rock;folk;level_2;382866;63;https://open.spotify.com/artist/70ZTdbPEcEugBNay4MvxfL;https://i.scdn.co/image/092947796bb76c60e9cf3c5a9f93166833ee08dc
0fyqyjD7pbaVzbu94ylWQR;Poco;album rock,classic rock,country rock,folk,folk rock,heartland rock,mellow gold,roots rock,singer-songwriter,soft rock,southern rock;folk;level_2;74732;47;https://open.spotify.com/artist/0fyqyjD7pbaVzbu94ylWQR;https://i.scdn.co/image/8f808de6ce1199bf374db32a04283d79e5bb4673
7GekK1oMVU35jfChgIP2PU;Doc & Merle Watson;appalachian folk,bluegrass,old-time,progressive bluegrass,traditional folk;folk;level_2;7800;34;https://open.spotify.com/artist/7GekK1oMVU35jfChgIP2PU;https://i.scdn.co/image/97c99674cc6c786f0bdbd412ea3e09c65db1128f
5CWbfANRpZbnxdstzcNg5H;Bill Monroe;appalachian folk,bluegrass,old-time,progressive bluegrass,traditional folk,western swing;folk;level_2;33957;36;https://open.spotify.com/artist/5CWbfANRpZbnxdstzcNg5H;https://i.scdn.co/image/1c9749dcbaf1bf614b92df65b2f84548a5bcc16b
45vs9Drn5QbWAQ4Kff6ofh;Old & In The Way;banjo,bluegrass,country rock,jam band,old-time,progressive bluegrass,traditional folk;folk;level_2;22861;42;https://open.spotify.com/artist/45vs9Drn5QbWAQ4Kff6ofh;https://i.scdn.co/image/98b99df87b8e0e62ffd8de82bc170877dddc0772
1iNNWK8bYjc5EK0waLk1J1;Flatt & Scruggs;appalachian folk,banjo,bluegrass,old-time,progressive bluegrass,traditional folk;folk;level_2;16022;41;https://open.spotify.com/artist/1iNNWK8bYjc5EK0waLk1J1;https://i.scdn.co/image/2613de6f7999820ab03388a699e9291560617c0c
0NAr5zThPfMx26ISgooQK6;John Hartford;appalachian folk,banjo,bluegrass,folk,old-time,progressive bluegrass,traditional folk;folk;level_2;16323;44;https://open.spotify.com/artist/0NAr5zThPfMx26ISgooQK6;https://i.scdn.co/image/066ad4a629ff65aeb6e83872f390f3af912036c1
2fj5pzLyOKDpUOPZs9q3wt;The Del McCoury Band;appalachian folk,bluegrass,jam band,old-time,progressive bluegrass,traditional folk;folk;level_2;17704;45;https://open.spotify.com/artist/2fj5pzLyOKDpUOPZs9q3wt;https://i.scdn.co/image/07a5f5cef5632964cf1f1db34255812e193ec516
6N9hyojoLChEhlsS8vYnyr;Tony Rice;appalachian folk,bluegrass,old-time,progressive bluegrass,traditional folk;folk;level_2;15794;44;https://open.spotify.com/artist/6N9hyojoLChEhlsS8vYnyr;https://i.scdn.co/image/622258fd1a4a410fd4321334ca3303d6fd2adeee
0qqGnmHBX2yVvCITRAvuRD;The Stanley Brothers;appalachian folk,banjo,bluegrass,old-time,progressive bluegrass,traditional folk;folk;level_2;14563;40;https://open.spotify.com/artist/0qqGnmHBX2yVvCITRAvuRD;https://i.scdn.co/image/523ed7f9cd3f497694d11c655def430edb7029d1
5udgy2xk333j33hKnwDz8O;David Grisman;bluegrass,jam band,jazz violin,old-time,progressive bluegrass,traditional folk;folk;level_2;25252;50;https://open.spotify.com/artist/5udgy2xk333j33hKnwDz8O;https://i.scdn.co/image/21b5a749a523f69ace5365e9af066e270b280d31
4fMhmL6pvw61o0C1z8Bdib;Ralph Stanley;appalachian folk,banjo,bluegrass,old-time,progressive bluegrass,traditional folk;folk;level_2;26310;42;https://open.spotify.com/artist/4fMhmL6pvw61o0C1z8Bdib;https://i.scdn.co/image/623011d7abe8e1c4f3a114762f0aad45951c25fb
40iD7Eehimq75Ow4VUxk3r;Hot Rize;appalachian folk,banjo,bluegrass,old-time,progressive bluegrass;folk;level_2;7968;36;https://open.spotify.com/artist/40iD7Eehimq75Ow4VUxk3r;https://i.scdn.co/image/4ee6488e697834b31a991dbd2222993cdfbe2e8c
1yGXkI3DrirCcXv3uwJjGv;Del McCoury;appalachian folk,bluegrass,old-time,progressive bluegrass;folk;level_2;8530;31;https://open.spotify.com/artist/1yGXkI3DrirCcXv3uwJjGv;https://i.scdn.co/image/6c39323449d03cd6e76fb549bc3c6663f5ceaec7
4NEA48c6ajydrRzCbyll3M;Earl Scruggs;appalachian folk,banjo,bluegrass,progressive bluegrass,traditional folk;folk;level_2;16479;45;https://open.spotify.com/artist/4NEA48c6ajydrRzCbyll3M;https://i.scdn.co/image/c4a92b6da1b592ce0ddef8acbea3cc9a7e4e1965
3Fud2i8WgXSZCVmi961lXm;Sam Bush;bluegrass,jam band,old-time,progressive bluegrass;folk;level_2;19299;42;https://open.spotify.com/artist/3Fud2i8WgXSZCVmi961lXm;https://i.scdn.co/image/c544dd20d0652a34c3119d9f31a5a58fbd1e88a4
1LFHqGsLJjUP2jqIAznlLm;Bryan Sutton;bluegrass,old-time,progressive bluegrass;folk;level_2;4634;33;https://open.spotify.com/artist/1LFHqGsLJjUP2jqIAznlLm;https://i.scdn.co/image/b134baef03b3a303b350cc636cfacc238321ce1c
0uNC9XuH437fKCCMuzvSks;Ricky Skaggs;bluegrass,country,country gospel,country rock,nashville sound,old-time,progressive bluegrass,traditional country,western swing;folk;level_2;39251;50;https://open.spotify.com/artist/0uNC9XuH437fKCCMuzvSks;https://i.scdn.co/image/1f69ec95192c0d735e1d8f07a491f14c4f3b4f4c
3Ovf2lytXSXWFM2cwsJACC;Lead Belly;acoustic blues,appalachian folk,blues,country blues,delta blues,folk,texas blues,traditional blues,traditional folk;folk;level_2;78393;46;https://open.spotify.com/artist/3Ovf2lytXSXWFM2cwsJACC;https://i.scdn.co/image/c2de68356371867b957930529d32c9cc2b9e1580
4vRyd1UZ8Eq98EppbwOBg6;Blind Willie McTell;acoustic blues,appalachian folk,blues,country blues,delta blues,piedmont blues,traditional blues,traditional folk;folk;level_2;23803;42;https://open.spotify.com/artist/4vRyd1UZ8Eq98EppbwOBg6;https://i.scdn.co/image/714b49192eb1cf11e3f6eb01c2e45888df043250
7htyUKqAPLpbTA9nkEhGRf;Barbara Dane;traditional folk;folk;level_2;2641;29;https://open.spotify.com/artist/7htyUKqAPLpbTA9nkEhGRf;https://i.scdn.co/image/5e7e36cd39eba1aff8028d16559d438749ffa54f
2zlMeTjA7szCmqcJjBzYXJ;Skip James;acoustic blues,appalachian folk,blues,country blues,delta blues,traditional blues,traditional folk;folk;level_2;32935;41;https://open.spotify.com/artist/2zlMeTjA7szCmqcJjBzYXJ;https://i.scdn.co/image/ac43ce4e6f91d51f1837f51e1ca9d42799edaf90
2dXf5lu5iilcaTQJZodce7;Sister Rosetta Tharpe;blues,gospel blues,traditional blues;folk;level_2;41601;41;https://open.spotify.com/artist/2dXf5lu5iilcaTQJZodce7;https://i.scdn.co/image/13b69de5a4b792c5a9e279a7109d401020b32e69
7DtrCdyysCDj5BlVKcassv;Rev. Gary Davis;acoustic blues,blues,country blues,gospel blues,piedmont blues,traditional blues,traditional folk;folk;level_2;11771;35;https://open.spotify.com/artist/7DtrCdyysCDj5BlVKcassv;https://i.scdn.co/image/de1071418c50447b0db00289497d941ee915c413
5kO4xdEKLuHHHPreu3UmkZ;Blind Willie Johnson;acoustic blues,appalachian folk,blues,country blues,gospel blues,texas blues,traditional blues,traditional folk;folk;level_2;47273;42;https://open.spotify.com/artist/5kO4xdEKLuHHHPreu3UmkZ;https://i.scdn.co/image/bb57a47d6c4c0101691f4bd0dcaf8565b527c0b2
6HwigzRpuWoCZDqMOQc5eu;Big Bill Broonzy;acoustic blues,blues,chicago blues,country blues,electric blues,traditional blues,traditional folk;folk;level_2;21869;41;https://open.spotify.com/artist/6HwigzRpuWoCZDqMOQc5eu;https://i.scdn.co/image/3e214c3a97d57d552d158503ee00681418eedfed
6bR0cgMtkCVpm0I5yrDNzO;Big Mama Thornton;acoustic blues,blues,electric blues,harmonica blues,rhythm and blues,texas blues,traditional blues;folk;level_2;55134;42;https://open.spotify.com/artist/6bR0cgMtkCVpm0I5yrDNzO;https://i.scdn.co/image/4b2aafa754029877a7978482991e9801408fbe77
60mbIWU4hFqNwuTFE1jPku;The Serendipity Singers;american folk revival;folk;level_2;1455;11;https://open.spotify.com/artist/60mbIWU4hFqNwuTFE1jPku;https://i.scdn.co/image/59c3f3f211a7c5248897817af12edba67c0a729c
44ByB5FFQnNnFK3nYTZX7w;The Tarriers;american folk revival;folk;level_2;189;19;https://open.spotify.com/artist/44ByB5FFQnNnFK3nYTZX7w;https://i.scdn.co/image/48ecffcae7bc65bbf360f270df3bc981801e5e25
25FIeQrCQgGCv2JzuzwzNx;Pozo Seco Singers;american folk revival;folk;level_2;639;27;https://open.spotify.com/artist/25FIeQrCQgGCv2JzuzwzNx;https://i.scdn.co/image/097dcdd5f67be439542557a5e1a90e43758adfef
2MWKhzU2iggdtLs4xLTqrP;John Gorka;contemporary folk,folk,traditional folk;folk;level_2;7615;32;https://open.spotify.com/artist/2MWKhzU2iggdtLs4xLTqrP;https://i.scdn.co/image/3e577f57ce1c5019ed5b5aec9dae366cde948281
1TrFdcZHtuaF2r7vgFyfiz;Lucy Kaplansky;contemporary folk,ectofolk,folk,lilith;folk;level_2;7328;28;https://open.spotify.com/artist/1TrFdcZHtuaF2r7vgFyfiz;https://i.scdn.co/image/65ab8294c38933c97bb837c29cb3de6dc795f246
22t90SdeLXy0hg1eoiLokC;Susan Werner;ectofolk,folk,lilith;folk;level_2;2107;23;https://open.spotify.com/artist/22t90SdeLXy0hg1eoiLokC;https://i.scdn.co/image/7fa2be9747f0ed5d8fa2227fbaeebfefa3c6b909
